Index,0
0,150.30981643307902
1,165.20714485475744
2,187.32160533487442
3,206.6885612340075
4,222.8160646147932
5,235.5717894069169
6,245.01090037039262
7,251.31419226878052
8,254.7347391854263
9,255.54606719444573
10,254.0464943399016
11,250.5084025363111
12,245.167716594813
13,238.22186614898106
14,229.8738403026043
15,221.73426081207688
16,214.59854935333018
17,208.34314636921795
18,202.85660044699281
19,198.03937825642518
20,193.80723636674773
21,190.08683229086265
22,186.81313764679624
23,183.93021863114294
24,181.38887942744864
25,179.1465817691698
26,177.16638086888815
27,175.4139142826803
28,173.86053364222573
29,172.4811950609753
30,171.25400589754943
31,170.15982850741634
32,169.18193375803932
33,168.30569810371904
34,167.51889452862906
35,166.80965748550548
36,166.16824495779935
37,165.5861405320923
38,165.05589929597775
39,164.57101312809232
40,164.12579287573274
41,163.71526537617592
42,163.33522568954479
43,162.9817385214274
44,162.6514368226918
45,162.34142434676738
46,162.04916924472198
47,161.77245829582708
48,161.5093566477984
49,161.2581730259612
50,161.01746167011655
51,160.7859184712144
52,160.5623796160951
53,160.34586034106167
54,160.13549924083253
55,159.93054370617514
56,159.73033578836953
57,159.53430025190053
58,159.34193997295017
59,159.1528236546458
60,158.96654853815147
61,158.7827795754176
62,158.6012238748837
63,158.42162542003393
64,158.2437603761099
65,158.06743299911855
66,157.89247214125513
67,157.7187360912221
68,157.54608481289884
69,157.3744044207712
70,157.2035951313434
71,157.03356975782177
72,156.86425303786612
73,156.69557703263396
74,156.52748321692636
75,156.35992390964986
76,156.19285238460367
77,156.02622890774742
78,155.86001960291946
79,155.69419489722014
80,155.5287289807205
81,155.36359933541
82,155.19878632054264
83,155.0342738232093
84,154.87004676753057
85,154.70609108341034
86,154.54239541406974
87,154.37894982676045
88,154.21574561917183
89,154.05277515125653
90,153.89003169999563
91,153.72750972016533
92,153.56520469755273
93,153.40311081157049
94,151.10452567191322
95,150.94519297134633
96,150.7860586414393
97,150.62711960097704
98,150.4683730512095
99,150.3482722498036
C0 (mm^3/s),6.127568615969471
dt,4.121212121212121
