Index,0
0,111.11227731509489
1,131.65430663843858
2,153.81076296963568
3,173.40171273023896
4,189.94034743280946
5,203.24470287655157
6,213.3538260126573
7,220.45187568315671
8,224.80062538829586
9,226.7050349480473
10,226.46740053610358
11,224.37082251829733
12,220.6654807456601
13,215.56417026488904
14,209.23843291907102
15,201.8177276402476
16,193.86903917436072
17,186.6473249923628
18,180.144139802371
19,174.28663958793024
20,169.00933621563306
21,164.25339335666476
22,159.96652988413854
23,156.10066199215674
24,152.612944286761
25,149.4650365639223
26,146.62248665227085
27,144.0543363232278
28,141.73276692352468
29,139.63303687392278
30,137.73246744283003
31,136.01077217433863
32,134.4498242532467
33,133.03333512093133
34,131.74666784470628
35,130.57666985319202
36,129.51163111586786
37,128.54085407039358
38,127.65473318734027
39,126.84469746968094
40,126.10304492446554
41,125.4228546697978
42,124.79790751484815
43,124.22266100858151
44,123.6920690186205
45,123.20158352058166
46,122.74715203692078
47,122.3251326965564
48,121.9322534014819
49,121.56557375156405
50,121.22247060953184
51,120.90056390810831
52,120.59770013132821
53,120.31196315152077
54,120.04163166232411
55,119.78515861144875
56,119.54115373501959
57,119.30837528332533
58,119.08570136403277
59,118.87211237735876
60,118.6667024606424
61,118.46865758367186
62,118.27724673016456
63,118.09181409475012
64,117.91177061823508
65,117.73658615879334
66,117.56577259511917
67,117.39888404664957
68,117.23556516434552
69,117.07548438934464
70,116.91836446396306
71,116.76383546074919
72,116.61167888704746
73,116.46166330323557
74,116.31359769653761
75,116.16729967671603
76,116.02260380298112
77,115.8793644417368
78,115.73745033283286
79,115.5967443314441
80,115.45713868083584
81,115.31853844952046
82,115.18085850376954
83,115.04402244559131
84,114.90796164357724
85,114.77261453913353
86,114.63792630071525
87,114.50384579341552
88,114.3703279390525
89,114.23733212526915
90,114.10482176754682
91,113.97276391275832
92,113.8411289328497
93,113.70989063164961
94,111.74568683474642
95,111.61736933101939
96,111.48938393973648
97,111.36171244021105
98,111.23433834155021
99,111.12157969017808
C0 (mm^3/s),4.569225604146625
dt,8.858585858585858
