Index,0
0,60.78754391545711
1,69.07173363842917
2,79.49570721053533
3,89.50714354596353
4,98.64026934010016
5,106.53380253331137
6,112.94968108812124
7,117.77169267144804
8,120.99863926072352
9,122.70935831641043
10,123.03517816453221
11,122.13519577914947
12,120.17603277981026
13,117.31638789352594
14,113.7009666657839
15,109.45319595884517
16,104.67227155536249
17,99.43436446301432
18,94.28154517111128
19,89.94074252345824
20,86.29213148049652
21,83.22242433358997
22,80.6377285337602
23,78.45947942293967
24,76.62153004438642
25,75.06895115087073
26,73.75566322878458
27,72.64239863021582
28,71.69672848679912
29,70.8914826201141
30,70.20389708868203
31,69.61491347768938
32,69.10870443912694
33,68.67165769425702
34,68.29257118410791
35,67.96205869963305
36,67.67225576600812
37,67.41657316085431
38,67.18954517294542
39,66.98648029405929
40,66.8034996802698
41,66.63736148243594
42,66.4853497367728
43,66.34518902523382
44,66.21498784129363
45,66.09313602758719
46,65.97828959362432
47,65.86932952462185
48,65.76531797067017
49,65.66547026390793
50,65.56913228028768
51,65.4757511019083
52,65.38486118711744
53,65.29607682225684
54,65.20907397256786
55,65.12358163991469
56,65.03937379056926
57,64.95626248942474
58,64.87408384172362
59,64.79270483931883
60,64.71201419207266
61,64.63191792751998
62,64.55233715452479
63,64.47320901969664
64,64.39447759460144
65,64.31609606786792
66,64.2380253031174
67,64.16023322825687
68,64.08269272701696
69,64.00538174999518
70,63.928280445182565
71,63.85137275109436
72,63.77464520984767
73,63.698087290271644
74,63.621688671401614
75,63.54544181582549
76,63.4693399783239
77,63.39337852325825
78,63.317556567270536
79,63.24187802878628
80,63.16635191292743
81,63.09099223542346
82,63.0158164932729
83,62.940844019240004
84,62.866094188539314
85,62.79158399329048
86,62.717326179123724
87,62.64332815776579
88,62.56959115108922
89,62.496110217471774
90,62.42287653289285
91,62.34987841667447
92,62.27710267326504
93,62.20453574040458
94,62.13216449362599
95,61.0689136393669
96,60.99834277530489
97,60.92793090693199
98,60.85766778876317
99,60.796482675109225
C0 (mm^3/s),3.01921793513804
dt,7.838383838383838
