Index,0
0,110.81614815638548
1,139.98156603706806
2,172.61480538712135
3,202.9645666385037
4,229.66160327798144
5,251.89290094935865
6,269.3819972816678
7,282.18567170317397
8,290.63328220925797
9,295.1605517439488
10,296.2772073076619
11,294.47487949112127
12,290.2230242286626
13,283.92669119113225
14,275.9356583033053
15,266.5303488254389
16,255.93007855969938
17,244.29282428830882
18,232.0735893338281
19,220.94302264556748
20,210.9932883423915
21,202.09534502818335
22,194.13644157662415
23,187.01340875434934
24,180.63725312157666
25,174.9251824383688
26,169.80697966689036
27,165.2166910314791
28,161.09870553288474
29,157.40029922416267
30,154.077537119253
31,151.08827249674675
32,148.39779616093864
33,145.97241763905015
34,143.78471686152432
35,141.8078254231995
36,140.01988969820397
37,138.39967015001247
38,136.9296859324678
39,135.59314820283961
40,134.3760752255913
41,133.265197377459
42,132.24933258427322
43,131.31799402514955
44,130.46223862836177
45,129.67377886131058
46,128.94546424460177
47,128.27074561395963
48,127.64390571756877
49,127.05977002473936
50,126.51376671019455
51,126.00180832186147
52,125.5202400832689
53,125.06583235185248
54,124.63566257961826
55,124.22718049985488
56,123.83805017418378
57,123.46625658765814
58,123.10993215009353
59,122.76748571457517
60,122.43742405884845
61,122.1184908865218
62,121.80949218757321
63,121.50943742824377
64,121.21737032704536
65,120.93249950724672
66,120.65407668940747
67,120.38150965073999
68,120.1141308906889
69,119.85147089594068
70,119.59305258108638
71,119.3384826331919
72,119.08737404459237
73,118.8394184044185
74,118.59431405867123
75,118.35180603364113
76,118.11166265553283
77,117.87368094905048
78,117.63767255427337
79,117.40347884121374
80,117.17095522991636
81,116.93997886189545
82,116.7104399230014
83,116.48224366327749
84,116.25530620363325
85,116.02955258208766
86,115.80491664607553
87,115.58133678290483
88,115.35875929421111
89,115.13713194490013
90,114.91640972300804
91,114.69654702429054
92,114.47750579067997
93,114.25924640642677
94,114.0417372884823
95,113.69367043339577
96,111.44692870809187
97,111.23604197337924
98,111.0257902485438
99,110.8382227054306
C0 (mm^3/s),6.526117326391918
dt,9.484848484848484
