Index,0
0,58.98133201565461
1,60.11397096442562
2,59.92451985925583
3,59.735776372121435
4,59.633505600450476
5,74.50970071242007
6,90.94853976438586
7,105.45540805671922
8,117.0262275341072
9,125.22916267356621
10,130.12372506915568
11,132.10686500820333
12,131.7258016766939
13,129.56957487018778
14,126.1681535931203
15,121.97309645677588
16,117.33087349629177
17,112.49805499059602
18,107.64721576330143
19,102.88417833395484
20,98.26179689059873
21,93.79049921801058
22,89.48154658051035
23,85.91137724078135
24,83.13321354761489
25,80.95960762174938
26,79.24597540170234
27,77.88397014884627
28,76.78923760391403
29,75.89904783899777
30,75.16432417873077
31,74.5487068288215
32,74.02375092982652
33,73.56825475411229
34,73.16577989039675
35,72.8039564831453
36,72.47328499459684
37,72.16654595493041
38,71.8782462739784
39,71.60416795991743
40,71.34113437948128
41,71.08667861502471
42,70.83896233186559
43,70.59654562950958
44,70.35836381855647
45,70.12357603807814
46,69.89156264790356
47,69.66183668716839
48,69.43403619032044
49,69.20787943722452
50,68.98315468246973
51,68.75969953980834
52,68.53738960697224
53,68.31613193959447
54,68.09585273933718
55,67.87649958747953
56,67.65802777883209
57,67.4404086499666
58,67.22361434678592
59,67.00762901298981
60,66.79243580919747
61,66.57802534913019
62,66.36438726210862
63,66.15151571038255
64,65.93940453470182
65,65.72804925105721
66,65.51744641813004
67,65.30759203098336
68,65.09848442732384
69,64.89011925080287
70,64.6824964305829
71,64.47561099231089
72,64.26946388569047
73,64.06404997237742
74,63.85936965519153
75,63.65541887176693
76,63.452197060057294
77,63.24970110419198
78,63.04792943746003
79,62.846879814774674
80,62.64654975433909
81,62.4469398962983
82,62.24804317082674
83,62.049863217594115
84,61.85240043628184
85,61.65566301867402
86,61.4596566176179
87,61.264394898158045
88,61.06988729807663
89,60.876147642979795
90,60.68318411216296
91,60.49100479621988
92,60.29961197470947
93,60.10900425769871
94,59.919175903221735
95,59.73011663741194
96,59.54181597376824
97,59.35425945989666
98,59.16743641989832
99,58.99896608042731
C0 (mm^3/s),4.29102907126079
dt,10.535353535353535
