Index,0
0,102.242898152698
1,119.68419327815799
2,142.63405420374514
3,163.8850636359816
4,182.572238763642
5,198.2385881346635
6,210.70117346021092
7,219.98502135869026
8,226.25664992713422
9,229.76386376297452
10,230.79723757685917
11,229.65161208551785
12,226.60546359412044
13,221.90726995739655
14,215.76922038860323
15,208.3641592869183
16,199.82491293215534
17,191.11958135086067
18,183.3719698101758
19,176.47796565857632
20,170.33998902796128
21,164.87155072175835
22,159.99605854197637
23,155.64570946159014
24,151.76044664222076
25,148.28720479961834
26,145.1790538809143
27,142.39395276450435
28,139.89499643604634
29,137.64950505936633
30,135.62854029948906
31,133.80647696649044
32,132.16062362774505
33,130.67088575719868
34,129.31961244840622
35,128.09086565870356
36,126.97069370281498
37,125.94674106090321
38,125.00806598705515
39,124.14497910049039
40,123.348899571497
41,122.61222905613852
42,121.92828040544035
43,121.2910568553879
44,120.69526894570751
45,120.1362463640382
46,119.6098543205733
47,119.11243003930463
48,118.64073120516139
49,118.19188655617675
50,117.7633642851279
51,117.35290966714217
52,116.95851831596697
53,116.57841288525329
54,116.21106826135298
55,115.8550682003103
56,115.50919442375337
57,115.17236339649222
58,114.84361625247026
59,114.5221070480445
60,114.20705853084614
61,113.8978241946897
62,113.59379942163012
63,113.29447884503593
64,112.99943365869984
65,112.70821572521753
66,112.42044666744584
67,112.13582008135876
68,111.85404745823352
69,111.57487544626427
70,111.29808432778992
71,111.02349405507066
72,110.7509138802342
73,110.48017856852707
74,110.21115618244251
75,109.94372986063003
76,109.6777906724287
77,109.4132428579353
78,109.150002267843
79,108.88799474947274
80,108.62715501849384
81,108.36742570076079
82,108.10875646009018
83,107.85110369497575
84,107.59442852331436
85,107.33869611823474
86,107.08387612449228
87,106.82994145357065
88,106.57686779963325
89,106.32463326096918
90,106.07321803919909
91,105.82260442273224
92,105.57277654982316
93,105.32371884148857
94,103.45231069329284
95,103.20900566317167
96,102.96642302865055
97,102.72455136911888
98,102.48337985387249
99,102.2666278533735
C0 (mm^3/s),6.249758687349221
dt,10.121212121212121
