Index,0
0,82.54805518564724
1,94.07032529384213
2,111.11803787884027
3,127.06716539921013
4,141.17595213039056
5,153.1884090408426
6,163.02989857588818
7,170.7430387184131
8,176.44091382781795
9,180.2719056633822
10,182.39478640632257
11,182.95966084700132
12,182.11303008939365
13,179.97482535129268
14,176.64285485709868
15,172.2564505716104
16,167.78280502893006
17,163.55916589867323
18,159.5709397593804
19,155.8043857806192
20,152.24673268961416
21,148.88623516272293
22,145.71076167364197
23,142.70946330094029
24,139.87219999640612
25,137.18941289838713
26,134.6520950463583
27,132.25176589882946
28,129.98044057515267
29,127.83060089305627
30,125.79530406710043
31,123.86803135753291
32,122.04217491322149
33,120.31183060625733
34,118.67143924488762
35,117.11576634567373
36,115.63988317492536
37,114.23914891285153
38,112.90919385472743
39,111.64590361131098
40,110.44550369738138
41,109.30437561115093
42,108.21892889944567
43,107.1859323047766
44,106.20234325949198
45,105.265297053998
46,104.37209633628832
47,103.5202013657541
48,102.70722115118265
49,101.93090398162755
50,101.18919731777211
51,100.48009322532899
52,99.80164180719079
53,99.15207426747372
54,98.52972558389776
55,97.93302803760011
56,97.36050547461144
57,96.81076798077737
58,96.28250687500602
59,95.77449012745394
60,95.28559602012653
61,94.81471516776558
62,94.36084021437416
63,93.9229165167837
64,93.50006381956298
65,93.09142193762318
66,92.69617695981694
67,92.31357609615937
68,91.94296637577308
69,91.5836014401393
70,91.2348678222438
71,90.8961613649581
72,90.56691613930012
73,90.24659278076535
74,89.93470168778845
75,89.63077957962004
76,89.33435293269626
77,89.04502590834323
78,88.7624062689283
79,88.48612470864047
80,88.21585256861431
81,87.95124582044406
82,87.69199145587196
83,87.43779953161567
84,87.18839706801714
85,86.94352705295985
86,86.70294749880145
87,86.4664305496976
88,86.23376164268245
89,86.00473871871569
90,85.7791838812972
91,85.55690550945157
92,85.33773346733103
93,85.12150881684181
94,83.58564548851197
95,83.37275000716267
96,83.16268255848283
97,82.95529974768002
98,82.75046642220437
99,82.58918034336378
C0 (mm^3/s),6.753358789316549
dt,4.898989898989899
