Index,0
0,113.29861579799098
1,118.49101054841461
2,127.22595954701268
3,135.66649425034458
4,142.92373172177776
5,148.79049174349458
6,153.3028773797849
7,156.51397180246136
8,158.48612404321264
9,159.25939264289417
10,158.91413176164917
11,157.70965925648338
12,156.44681656266337
13,155.2202001123603
14,154.02796047161925
15,152.86905260747744
16,151.7425835150259
17,150.64805737679706
18,149.58387294385082
19,148.54911469326942
20,147.543008130644
21,146.56506885986667
22,145.61391119266202
23,144.6887216175747
24,143.78885199720963
25,142.9138216588734
26,142.06243189905464
27,141.2339649689275
28,140.42786980350198
29,139.64368049304557
30,138.880360498011
31,138.13727655944186
32,137.41396084484217
33,136.70996535792284
34,136.02439415394215
35,135.3566885163875
36,134.7064519180113
37,134.0732564767887
38,133.4563281045058
39,132.8551738498341
40,132.26945821827425
41,131.69877487372446
42,131.14245531016084
43,130.60006459723448
44,130.07131943139308
45,129.55583583470462
46,129.05303675293982
47,128.56253844252504
48,128.08410218430305
49,127.61736667728792
50,127.16183404647592
51,126.71716570558405
52,126.28316097899734
53,125.8594811749846
54,125.44569696033318
55,125.0415095926923
56,124.64675082995336
57,124.26110432564715
58,123.88420033545134
59,123.51577510982055
60,123.15568768756762
61,122.8036433003408
62,122.45932329425007
63,122.12249511794137
64,121.79304167973791
65,121.47068894772791
66,121.15516306039508
67,120.84625868235194
68,120.54387831827273
69,120.24776756893058
70,119.95769144533125
71,119.67355460510637
72,119.39510516476793
73,119.12218849560738
74,118.85460692329637
75,118.59220071987592
76,118.33490400368456
77,118.08250005259353
78,117.83481474171862
79,117.59170729850752
80,117.35312412758299
81,117.11886562908524
82,116.88878251633247
83,116.66275071887641
84,116.44072696939116
85,116.22252761808865
86,116.00802470206621
87,115.79710876339887
88,115.58974514164815
89,115.38576490463521
90,115.18505840098713
91,114.78819989977016
92,114.59182516086923
93,114.39851355273126
94,114.20816883659144
95,114.02070351774556
96,113.83609531328996
97,113.65419835777448
98,113.47493021661987
99,113.35227006006895
C0 (mm^3/s),3.980408900912251
dt,3.2525252525252526
