Index,0
0,39.95795891505808
1,40.879409417300835
2,40.70808056566228
3,40.53765832137843
4,40.368128209925935
5,50.83218556867803
6,65.5817438719522
7,81.01452220917132
8,96.413598074126
9,111.1100886799713
10,124.52738771951545
11,136.20726407543992
12,145.8312532629219
13,153.20373099572245
14,158.26249266338522
15,161.0377178046116
16,161.64126512380392
17,160.24168757145284
18,157.03380940696593
19,152.23664292268393
20,146.062307082562
21,138.71870903501085
22,130.39750688323156
23,121.27233811792156
24,111.50348646599225
25,101.23574501825613
26,91.77458402013775
27,84.1509843226991
28,78.00150126946362
29,73.03045520576751
30,69.00583131982928
31,65.73675134401155
32,63.07402436490603
33,60.89656428869794
34,59.10766423619183
35,57.63061356273884
36,56.4028313435235
37,55.37532744818037
38,54.50808659783848
39,53.769453913333216
40,53.13407332890492
41,52.58141808435385
42,52.095393805671904
43,51.662766755570985
44,51.27316878700037
45,50.91821245945582
46,50.591169916725555
47,50.28672787182554
48,50.00053257673918
49,49.72918079502751
50,49.4698975122977
51,49.2204781855007
52,48.979164602877105
53,48.74452690090731
54,48.51544769422429
55,48.291006386260314
56,48.07048112688687
57,47.853289685852026
58,47.63896135538038
59,47.427127582611796
60,47.21748067069965
61,47.00978388783728
62,46.80384373359056
63,46.59950392030451
64,46.39664094161043
65,46.19515086185316
66,45.994956023510625
67,45.79598771260415
68,45.59819322163278
69,45.4015294437687
70,45.20595908822141
71,45.01145837737949
72,44.81799817403275
73,44.62555900200328
74,44.43412412054543
75,44.24367938568522
76,44.054214677576674
77,43.86571658734694
78,43.67817824575002
79,43.49158953694856
80,43.30594366377276
81,43.12123517328834
82,42.93745571403768
83,42.75460449693963
84,42.57267841525314
85,42.39168071092755
86,42.21161625275045
87,42.032490701370214
88,41.854314822553924
89,41.67709442869483
90,41.50083906489547
91,41.32555340951953
92,41.15124012564796
93,40.97790081646803
94,40.80553050538037
95,40.63412624748395
96,40.463677928426215
97,40.29417572618377
98,40.1256077759389
99,39.97239303844618
C0 (mm^3/s),3.5971675888529973
dt,11.585858585858587
