Index,0
0,88.42432882219039
1,94.18741729976398
2,104.83112863089927
3,115.44214984059809
4,124.89075370046463
5,132.88824996462287
6,139.35888997642692
7,144.38960961439471
8,148.0396659868494
9,150.46622725113193
10,151.76622362783257
11,152.05096337833962
12,151.41464767244173
13,149.9102744634821
14,147.68255139989958
15,145.3868480081024
16,143.18528131585973
17,141.0748887656534
18,139.05169185821015
19,137.11096075605374
20,135.2509879886198
21,133.46611031533027
22,131.75500202530924
23,130.11309039246166
24,128.53789866201936
25,127.02681927786071
26,125.57608741298668
27,124.18473612704878
28,122.8484664087768
29,121.56617521945583
30,120.33478265936834
31,119.15222235249591
32,118.01680982521542
33,116.92556644599766
34,115.87799286266032
35,114.87082932029413
36,113.90317980787691
37,112.97296735799527
38,112.0785029048889
39,111.2187185489613
40,110.3913443476483
41,109.59594483847928
42,108.83027418469136
43,108.09353690577001
44,107.38434329751553
45,106.70132700685572
46,106.04382805274169
47,105.4101186938834
48,104.79982889820232
49,104.21141784824074
50,103.64420054635812
51,103.09725594614864
52,102.56948807050735
53,102.06050366630511
54,101.56898909017593
55,101.09463590140076
56,100.63639207690399
57,100.19368056821415
58,99.7658981280381
59,99.35217175309808
60,98.95228005143761
61,98.56522512436793
62,98.19075366208337
63,97.82815142739729
64,97.47694024978176
65,97.13673098476193
66,96.80683222325627
67,96.4871312264784
68,96.17687047999947
69,95.87584439204609
70,95.58357131401056
71,95.29966001097492
72,95.02386448267144
73,94.7556571762018
74,94.49493994931039
75,94.24119038933767
76,93.99422581283447
77,93.75372419847257
78,93.5193688780231
79,93.29100917585404
80,93.06824348943205
81,92.85098951519507
82,92.63888943818826
83,92.43178682498221
84,92.22946959141775
85,92.03168402878215
86,91.83834240739341
87,91.64913897839664
88,91.46400608780736
89,91.28269834862405
90,91.1050839932583
91,90.93102438169431
92,90.7603161712393
93,90.5929111917817
94,89.20195797238466
95,89.04085658240493
96,88.88265464927034
97,88.72723928769996
98,88.57451923609185
99,88.4660722342263
C0 (mm^3/s),5.703577910484303
dt,3.5757575757575757
