Index,0
0,74.45203452994015
1,75.25427609427972
2,75.13093286061866
3,75.00800252831185
4,74.8854715874726
5,74.76332206128625
6,75.90034908086488
7,84.07165231356426
8,92.01192390129815
9,99.17240103144242
10,105.34994405622903
11,110.42037975209506
12,114.3552577104571
13,117.17075319661225
14,118.9091888959294
15,119.64852427953649
16,119.46705481431005
17,118.43466791959317
18,116.61875480032673
19,114.0802033743521
20,111.31340650242743
21,108.7825286220244
22,106.46679973557296
23,104.34694183638528
24,102.4069865769012
25,100.6292605824988
26,98.99906018679683
27,97.50402040993073
28,96.13155519422226
29,94.87022073666566
30,93.7103698878553
31,92.643235253286
32,91.65983227784986
33,90.75267388811892
34,89.91562757570259
35,89.14168176116182
36,88.42519694148602
37,87.76139839795604
38,87.1453296910977
39,86.57257576823383
40,86.03942665924056
41,85.54239498925651
42,85.07803119258352
43,84.6434560940304
44,84.23622894501132
45,83.85365827273587
46,83.49355568772017
47,83.1540912409754
48,82.83329890006529
49,82.52948722754776
50,82.24123357830364
51,81.96715359034006
52,81.70592499120328
53,81.45644296446912
54,81.21773768661593
55,80.98877464607692
56,80.76870929810214
57,80.55683530313699
58,80.35237158822497
59,80.15467151058684
60,79.96318883953928
61,79.77737111087296
62,79.59670848794552
63,79.42078727733801
64,79.24922425223966
65,79.08160513698304
66,78.91760710905336
67,78.75696118203452
68,78.59935616337988
69,78.44453859070248
70,78.2923033722045
71,78.14243738683302
72,77.99476710583073
73,77.8490913352387
74,77.70525824240302
75,77.56312428827113
76,77.42256227826302
77,77.28344640093908
78,77.14568532061126
79,77.0091865226831
80,76.87385619972355
81,76.73960607982141
82,76.60636124805194
83,76.47406111972315
84,76.34264612964445
85,76.21205871942618
86,76.08225370839004
87,75.95319395861605
88,75.82483626332959
89,75.69714850907414
90,75.57010837481917
91,75.44368487278912
92,75.31785457495849
93,75.19260006948616
94,75.06789999920865
95,74.94373271333473
96,74.82008099243609
97,74.69692815583633
98,74.57425200852329
99,74.47504655550945
C0 (mm^3/s),2.6806586830844132
dt,5.303030303030303
