Index,0
0,183.59395848179918
1,206.28565396530126
2,233.88118891457583
3,257.40697410192007
4,276.42639060438495
5,290.99151951816754
6,301.3877746283549
7,308.0249614839939
8,311.35895587515836
9,311.8395872403878
10,309.8808677981393
11,305.8425705932286
12,300.02331294604505
13,292.6575281928297
14,283.9189720643128
15,274.79041374043237
16,266.6180556796665
17,259.3182644135852
18,252.7956979986413
19,246.96543563370656
20,241.7518457020287
21,237.0875223395486
22,232.9124702099255
23,229.17323067476255
24,225.82218953674615
25,222.81711358469678
26,220.12048365114345
27,217.69808122553957
28,215.51995931089394
29,213.5594430210871
30,211.79277211032803
31,210.19878255263077
32,208.75862291508275
33,207.45550168753095
34,206.2744621161707
35,205.20218154160483
36,204.22679282051263
37,203.3377253266273
38,202.52570126720815
39,201.7821828517235
40,201.09968321410756
41,200.47155311221525
42,199.89186972041102
43,199.35535729766661
44,198.8573165211251
45,198.3935615488669
46,197.9603638786372
47,197.55440244491362
48,197.1727191048062
49,196.81267897735069
50,196.4719550577461
51,196.1484502490954
52,195.84028184807426
53,195.54579268079723
54,195.263506647225
55,194.99210895106708
56,194.73042848977707
57,194.47742243235462
58,194.23216113340948
59,193.9938173045766
60,193.76165364057974
61,193.53501370360812
62,193.31331409487004
63,193.09604014928163
64,192.88271852787327
65,192.6729363463164
66,192.46632568634328
67,192.26255909916642
68,192.0613448825025
69,191.86242320462185
70,191.6655626201893
71,191.47055714304548
72,191.27722311196524
73,191.08539687748754
74,190.89493246272238
75,190.70570253764214
76,190.51758991976084
77,190.33049147495672
78,190.14431632240556
79,189.95898390983658
80,189.77442290220645
81,189.5905701606189
82,189.4073697941471
83,189.2247722771133
84,189.0427336383711
85,188.86121473875158
86,188.68018064994575
87,188.49960050272705
88,188.31944648468544
89,188.13969288030714
90,187.9603172086678
91,187.78129933524707
92,187.60262105190074
93,187.42426608500654
94,184.46587034144977
95,184.29094214647873
96,184.11629792740356
97,183.94192615358293
98,183.7678162501129
99,183.62331300457703
C0 (mm^3/s),8.230751343488976
dt,5.91919191919192
