Index,0
0,103.58357220990338
1,109.29454289392966
2,119.61509601017607
3,129.82869689353592
4,138.84690011421227
5,146.40789400210858
6,152.4827412596653
7,157.0953582166047
8,160.28267283154878
9,162.11278688148525
10,162.65185304627087
11,161.95274847895823
12,160.30697632523902
13,158.63411006891056
14,157.0090365772312
15,155.4305785977875
16,153.89757486252694
17,152.40824215302726
18,150.96129909070763
19,149.5559014300918
20,148.190626233869
21,146.8640730619973
22,145.5751177936406
23,144.3231892846813
24,143.10665522559393
25,141.92447735305703
26,140.77580965651842
27,139.65981769733258
28,138.57521992935654
29,137.52109551303352
30,136.49683786052088
31,135.50141570648583
32,134.53383996678576
33,133.5932938991805
34,132.67936710983878
35,131.7908862801893
36,130.9271051367566
37,130.08741560507517
38,129.2712179180411
39,128.477590855775
40,127.70587251399881
41,126.95562691683867
42,126.2261127649754
43,125.5166190880325
44,124.82655884436146
45,124.15563714177084
46,123.5030105911814
47,122.8681428385633
48,122.25059689857325
49,121.64994176039812
50,121.0655152816077
51,120.49684178028922
52,119.94360801370944
53,119.40528119804343
54,118.8813503455993
55,118.37139356738521
56,117.87519906577627
57,117.39216091913322
58,116.9218935977324
59,116.46408291046613
60,116.01841909086124
61,115.58442619266518
62,115.16176223461942
63,114.75020232724549
64,114.34936350480521
65,113.95887849559082
66,113.57844413137852
67,113.20790826689962
68,112.84683514768393
69,112.4949506592259
70,112.15203404331552
71,111.8178533466483
72,111.4920649728504
73,111.17441925021295
74,110.86476169159268
75,110.56281707795547
76,110.26832147069062
77,109.98105704525464
78,109.7009147279382
79,109.42758134265864
80,109.1608579813892
81,108.90058274464322
82,108.64659598295107
83,108.39865199063229
84,108.15657446077297
85,107.92024757984612
86,107.68947374194295
87,107.46406340831906
88,107.24386018445203
89,107.02878717533208
90,106.81861669098294
91,106.61320706841936
92,106.41244188094281
93,106.21620633511024
94,104.49570049696433
95,104.30503982185498
96,104.11863824553436
97,103.9363493495618
98,103.7580326570912
99,103.62405752099406
C0 (mm^3/s),4.440356356175364
dt,4.2727272727272725
