Index,0
0,135.83435282782384
1,164.7647186251088
2,199.23944991922232
3,230.61050821340032
4,257.6102584142078
5,279.547222034406
6,296.22663658629693
7,307.8255168137407
8,314.744492375838
9,317.51102378841335
10,316.68855705507696
11,312.85598788280686
12,306.5316514849511
13,298.1681813895506
14,288.1412905876545
15,276.75314099126524
16,264.2328268442178
17,250.7381085247834
18,237.62399169215848
19,226.2712069326509
20,216.4386624916241
21,207.91875632787776
22,200.53208233858032
23,194.12554153252967
24,188.5643041416306
25,183.731562774169
26,179.5277993734558
27,175.86708733323428
28,172.67671551451113
29,169.89073581870562
30,167.45393267722434
31,165.31863099213157
32,163.44407859641686
33,161.7945615469423
34,160.33896549423727
35,159.05083668183093
36,157.90733298669673
37,156.88912522126518
38,155.97867955025413
39,155.16131581709428
40,154.4243583803399
41,153.75697225479746
42,153.14966182097376
43,152.59415281931032
44,152.08341196125562
45,151.61136630904102
46,151.17287780537393
47,150.76328427588103
48,150.3786832306035
49,150.01570514515683
50,149.67147040706163
51,149.34345496582722
52,149.02945937377845
53,148.7276142757746
54,148.43630567607477
55,148.15416906921715
56,147.87996459329793
57,147.61265532546656
58,147.35134664671756
59,147.09527313399641
60,146.84376464506886
61,146.59623582560747
62,146.35219030023532
63,146.11120382268422
64,145.8729084093327
65,145.6369759213344
66,145.40312996430382
67,145.17113218139622
68,144.94078186887197
69,144.71189974386425
70,144.48433191413963
71,144.25794605764656
72,144.0326283813582
73,143.8082795756508
74,143.58481646904966
75,143.3621669492064
76,143.14026871344626
77,142.91906595156783
78,142.69851175399526
79,142.47856494043606
80,142.2591914366206
81,142.04036223134943
82,141.82205452967256
83,141.60424551661336
84,141.38691757710782
85,141.17005576525906
86,140.95364813053945
87,140.7376836138888
88,140.52215180245707
89,140.30704426003956
90,140.09235349864647
91,139.8780743166238
92,139.66419918855357
93,139.4507227116617
94,139.23763998576314
95,136.66539265146451
96,136.45707391600615
97,136.24913029963915
98,136.04155789070327
99,135.86097295094459
C0 (mm^3/s),7.487397562724685
dt,7.777777777777778
