Index,0
0,51.81662257523354
1,52.67303485110152
2,52.448849756464476
3,52.225865306963826
4,52.07561857386507
5,66.59039563831833
6,84.28552908456126
7,101.839692253209
8,118.30444550702893
9,132.94830994326853
10,145.28234001761916
11,155.05462132477706
12,162.2090296344411
13,166.83760296258714
14,169.13260901998407
15,169.3410192568622
16,167.73343507918443
17,164.5768433247727
18,160.12026171658158
19,154.58207299189658
20,148.1493535064799
21,140.9728616913398
22,133.16993974050104
23,124.8327177414126
24,116.95834456285957
25,110.17135860639577
26,104.31526076687891
27,99.25652914008838
28,94.88133700674591
29,91.09101925331926
30,87.80177777453042
31,84.94181649431103
32,82.44965733340281
33,80.27265690606365
34,78.36573708940702
35,76.69029771598295
36,75.21328528503172
37,73.90650748877684
38,72.74557292428453
39,71.70972378422098
40,70.78118151960892
41,69.94471986002712
42,69.18729855736666
43,68.49775015123436
44,67.8665110371561
45,67.28539192577136
46,66.7474100136697
47,66.24652335641167
48,65.7775912132726
49,65.33620882143722
50,64.91861117793098
51,64.52157292578138
52,64.14233030068627
53,63.77851781708216
54,63.428109915892485
55,63.08938044122975
56,62.760827132648615
57,62.44120015706451
58,62.129389481866525
59,61.82446871329374
60,61.525639050191614
61,61.23221238469181
62,60.943618104961324
63,60.65933479200725
64,60.37893945244143
65,60.10205876629531
66,59.82837647248937
67,59.55762608808582
68,59.28956512367605
69,59.02399500846662
70,58.760744994548794
71,58.49966502821151
72,58.240626713775
73,57.98352121907854
74,57.72825123090563
75,57.47473432487441
76,57.22289863879265
77,56.97268304745772
78,56.72403221270242
79,56.476898926992135
80,56.23124213505304
81,55.987025925724176
82,55.7442193934777
83,55.50279427043326
84,55.26272731775443
85,55.023999110774646
86,54.78659341582393
87,54.55049705438582
88,54.315699448742535
89,54.08219214051085
90,53.849968203134296
91,53.61902259318245
92,53.389348520989074
93,53.160940040484846
94,52.93379045178467
95,52.707892295265935
96,52.483236931659704
97,52.25981439217687
98,52.03761358830526
99,51.83516427177996
C0 (mm^3/s),3.5403685466441623
dt,11.88888888888889
