Index,0
0,42.2012133584861
1,42.88048394417404
2,42.72013247553012
3,42.56065846520635
4,42.969089970827966
5,54.079609737993216
6,66.65806146260466
7,79.33726061731502
8,91.4878951830102
9,102.5810700660684
10,112.21819462242422
11,120.14056519555108
12,126.22112011225082
13,130.4419986266668
14,132.87388954104762
15,133.64512919842144
16,132.9162769816872
17,130.86188733069918
18,127.65565282970363
19,123.45941620171143
20,118.41922768769221
21,112.6615734992471
22,106.29151643579422
23,99.39659151522656
24,92.81804436106022
25,87.18734749491081
26,82.36456338457407
27,78.22820695814353
28,74.67610505931135
29,71.62121950789361
30,68.9895882878128
31,66.71828476025253
32,64.75415819680019
33,63.051015511189796
34,61.570100705532184
35,60.278430994585094
36,59.147932186234605
37,58.15470770681032
38,57.278588526688594
39,56.502070825032305
40,55.81041117691504
41,55.19108813728093
42,54.63344856764722
43,54.12842816028329
44,53.66836762619084
45,53.24666356754672
46,52.857715205854056
47,52.49678086298338
48,52.159828286168526
49,51.84342798232032
50,51.5446755862182
51,51.26108978112948
52,50.99053618801793
53,50.731221808702266
54,50.48162616659361
55,50.24044349485373
56,50.006573772131425
57,49.77907913633528
58,49.55714570155445
59,49.34009964685675
60,49.127359241989055
61,48.91842602211476
62,48.712877568960614
63,48.51036275359356
64,48.31056741925801
65,48.11323726130299
66,47.918145422064356
67,47.72509741491424
68,47.53393267592305
69,47.34452105627787
70,47.156730888019105
71,46.97046465451213
72,46.78563456143195
73,46.60216607788594
74,46.41999400627204
75,46.239063788282024
76,46.05932580865239
77,45.88073766738458
78,45.70326191782395
79,45.52686879092802
80,45.35156245500312
81,45.17725742864807
82,45.00396328505009
83,44.831660749593816
84,44.66033361853423
85,44.489967866758995
86,44.32055125593064
87,44.15207372336335
88,43.98452655502746
89,43.817900640423275
90,43.65218922403436
91,43.48738657483378
92,43.32348787520079
93,43.1604893888423
94,42.99838868969403
95,42.83718119195698
96,42.676863728987435
97,42.51743283723974
98,42.358884414814305
99,42.218380759269614
C0 (mm^3/s),3.0823155032062846
dt,9.16161616161616
