Index,0
0,70.17563417279554
1,76.4922092421957
2,85.61650778517354
3,93.85554224340382
4,100.87873638355924
5,106.51264568949873
6,110.69739259045502
7,113.4563976402345
8,114.87080311356608
9,115.05654328333158
10,114.15265322401304
11,112.3075886055146
12,109.65551347007172
13,106.31465334262772
14,102.38098158959319
15,97.94687549784638
16,93.79226550242049
17,90.40623243495511
18,87.64838476787298
19,85.39777729248341
20,83.55836561061399
21,82.05314806810593
22,80.82018130289654
23,79.80822202063219
24,78.97488710994921
25,78.28669667399991
26,77.716579931379
27,77.24277880793872
28,76.84658698723143
29,76.51346424056159
30,76.23159260740972
31,75.99161809377726
32,75.78542473935224
33,75.60665220036522
34,75.45016811168468
35,75.31187198233086
36,75.18832231735928
37,75.07671061390387
38,74.97480808166098
39,74.88081748072872
40,74.79328039077234
41,74.71095696213438
42,74.63287929618987
43,74.55826068634136
44,74.48648057011695
45,74.41699486205745
46,74.34938247649617
47,74.28330122532465
48,74.21847921418119
49,74.1546856833297
50,74.0917343705532
51,74.02947614975362
52,73.96779274133058
53,73.90658739107934
54,73.8457774066323
55,73.78529767785572
56,73.72509619596667
57,73.66513216330856
58,73.60536876994362
59,73.54577804176479
60,73.4863368740352
61,73.42702789917902
62,73.3678368595235
63,73.30875013089096
64,73.2497567125714
65,73.19084944326676
66,73.1320224207672
67,73.07326993510095
68,73.01458778933025
69,72.95597228897118
70,72.89742114454262
71,72.83893154158037
72,72.78050159452812
73,72.7221297712731
74,72.66381523268537
75,72.60555671795636
76,72.54735360902502
77,72.48920586250146
78,72.43111420124349
79,72.37307958366132
80,72.31510318023544
81,72.25718670803866
82,72.19933218531348
83,72.14154186909703
84,72.08381716060502
85,72.02615963170264
86,71.96857052331303
87,71.9110512184155
88,71.85360159910694
89,71.7962214835783
90,71.73891028222702
91,71.6816673633676
92,71.62449131113172
93,70.51135599648748
94,70.4552539358477
95,70.39921342665197
96,70.3432330029008
97,70.2873106858671
98,70.23144491101218
99,70.1862964760918
C0 (mm^3/s),3.0391669286458693
dt,5.232323232323233
