Index,0
0,46.178257456527206
1,46.749703202286625
2,46.650257251699145
3,46.55106463639233
4,46.452121920418435
5,46.353426049344954
6,52.91073007791509
7,61.078868392171856
8,68.08539732289108
9,73.61504606820965
10,77.55224261616115
11,79.9480072824309
12,80.97076890285369
13,80.85503528630859
14,79.85244238861515
15,78.19803498701444
16,76.09292965743072
17,73.6979430661928
18,71.13093958761719
19,68.47124479659976
20,65.76470811944921
21,63.02974012935943
22,60.56333050614212
23,58.75066991995387
24,57.41639545639778
25,56.42500069014819
26,55.67990291267631
27,55.11188401670645
28,54.67115953320612
29,54.32169577444116
30,54.0378987504467
31,53.801381675668615
32,53.59887470690589
33,53.420844489278934
34,53.26047477312906
35,53.112882621911346
36,52.97453120183282
37,52.842887815587154
38,52.71613626356138
39,52.59297569098515
40,52.47246015047898
41,52.3539156482556
42,52.236858885838856
43,52.12094390723988
44,52.005919666559464
45,51.89160821218559
46,51.77788265448807
47,51.66465234333419
48,51.55185182002156
49,51.4394350953398
50,51.32736984027695
51,51.21563282038057
52,51.104207283871006
53,50.9930816012974
54,50.882247925404705
55,50.771700141076806
56,50.66143383193117
57,50.55144594277505
58,50.441734721397445
59,50.332298017160014
60,50.22313443402595
61,50.11424295113304
62,50.00562312828786
63,49.89727364411735
64,49.78919377735368
65,49.68138299615184
66,49.57384089750978
67,49.466566436153805
68,49.35955899835362
69,49.25281818626058
70,49.14634342055695
71,49.040133774553446
72,48.93418861662324
73,48.82850766983299
74,48.72309012877672
75,48.617935150791816
76,48.51304210204363
77,48.40841081089604
78,48.30404025911814
79,48.199929731537736
80,48.09607868451176
81,47.99248695164795
82,47.88915494843616
83,47.786086747585294
84,47.68329022969364
85,47.58077672736995
86,47.478558921965025
87,47.37665023405039
88,47.27506248713495
89,47.17380354026199
90,47.072875735002086
91,46.97227642694861
92,46.87199898381043
93,46.77203361274006
94,46.67236961308651
95,46.57299691867728
96,46.473906922036335
97,46.375091378340215
98,46.27654346282895
99,46.18697370915974
C0 (mm^3/s),1.9894407574780153
dt,11.262626262626263
