Index,0
0,95.11754590491671
1,110.58318201660121
2,126.87640928029737
3,141.33980131520127
4,153.4696223193679
5,163.00473554786797
6,169.92095805294076
7,174.35189417540806
8,176.53349380583623
9,176.74869426787282
10,175.30189174638085
11,172.47791812476353
12,168.5263823597238
13,163.65236170338258
14,158.01944877973943
15,151.74575234400558
16,145.0930968372946
17,139.39602032515157
18,134.72521706724268
19,130.8855625918102
20,127.72061440855383
21,125.10401494780437
22,122.9326226288014
23,121.12157632452141
24,119.60311340740614
25,118.32241729404312
26,117.23503427427164
27,116.30409295390992
28,115.50024400160704
29,114.79970426871127
30,114.18331350367694
31,113.63504885807899
32,113.14219778114463
33,112.69443864665178
34,112.28351039043868
35,111.90244448410364
36,111.54573033889884
37,111.20889350171778
38,110.88834752916898
39,110.58108469573425
40,110.28470830158138
41,109.99727918592363
42,109.71724102963351
43,109.4432964701354
44,109.1744030485876
45,108.9097207619068
46,108.64857539628744
47,108.39040654936304
48,108.13476124309504
49,107.88127573268997
50,107.62965797913826
51,107.37966711609917
52,107.13110546850989
53,106.8838156490334
54,106.63767138560532
55,106.39256948292049
56,106.14842302736152
57,105.90516383130272
58,105.66273751987855
59,105.42110015279103
60,105.18021237401169
61,104.94004458819742
62,104.70057285184217
63,104.46177962106974
64,104.2236462836405
65,103.986159676441
66,103.74930891185308
67,103.51308757415835
68,103.27748572519582
69,103.0424971194886
70,102.80811665484032
71,102.57434221233711
72,102.3411682699381
73,102.10859167435171
74,101.87660917958428
75,101.6452202686628
76,101.41442187550017
77,101.18421285589956
78,100.95459439506996
79,100.72557107052698
80,100.49714722788545
81,100.26932853846125
82,100.04212286571689
83,99.81554011820747
84,99.58958910156741
85,99.36427672534818
86,99.13960995688551
87,98.9155951280612
88,98.69223639844442
89,98.46953368629863
90,98.24748656840039
91,98.02609316162851
92,97.80535016000285
93,97.58524920417453
94,96.19069931215945
95,95.9748670434588
96,95.75964618188247
97,95.54502462040249
98,95.3309921889955
99,95.1450218237442
C0 (mm^3/s),5.634953311797999
dt,7.757575757575758
