Index,0
0,100.48190420038502
1,108.51557805280625
2,121.17135253644699
3,132.3210452764705
4,141.39050958160993
5,148.3254795821374
6,153.2387347852953
7,156.32753310018938
8,157.84117115712675
9,158.01789160794996
10,157.0766906179605
11,155.20624320294905
12,152.55997231223
13,149.25777793301387
14,145.38984477783015
15,141.2525807473084
16,137.5485984843541
17,134.27601578881732
18,131.38412471195736
19,128.82679256404248
20,126.56280352923308
21,124.55691094782311
22,122.77822440380352
23,121.19917922041587
24,119.79661352333999
25,118.54879371529647
26,117.43684245165726
27,116.44444118770018
28,115.55723163282158
29,114.76258048610914
30,114.0497793642309
31,113.40859469642484
32,112.83037964717289
33,112.30757989413341
34,111.83354862268502
35,111.40245165432336
36,111.00932712050036
37,110.64939960311924
38,110.3186942521507
39,110.01371359681671
40,109.73138022067886
41,109.469013018231
42,109.22427314527793
43,108.99497182808726
44,108.77926893899509
45,108.57554536840435
46,108.38237652435055
47,108.19853108376286
48,108.02290614551345
49,107.85449896075977
50,107.69245774500224
51,107.53603298970744
52,107.38456521390864
53,107.23748865144155
54,107.09428436906464
55,106.95449270309621
56,106.81771934315421
57,106.68361772382461
58,106.55188250873081
59,106.42225396977807
60,106.29448744452965
61,106.16837212628784
62,106.04372539074852
63,105.92038672299044
64,105.79821535506787
65,105.67709194803261
66,105.55690082710514
67,105.43754565384477
68,105.3189422172289
69,105.20101797497799
70,105.08370384389808
71,104.96694756689283
72,104.85069302163834
73,104.7348976466633
74,104.61952067370308
75,104.50452886175528
76,104.3898925837359
77,104.2755861520705
78,104.1615851573499
79,104.04786995498067
80,103.93442373040027
81,103.82123217700502
82,103.7082838790813
83,103.59556859584109
84,103.48307683712129
85,103.37080119684958
86,103.2587352700648
87,103.14687342947177
88,103.0352114523556
89,102.92374432708787
90,102.81246728061735
91,102.70137614542149
92,102.59046684147863
93,102.47973534908425
94,101.02417660490933
95,100.91539948871352
96,100.80678737757435
97,100.69833652767706
98,100.59004330690496
99,100.50280196187855
C0 (mm^3/s),4.678814132122741
dt,5.171717171717172
