Index,0
0,79.99561796240167
1,81.05194867189432
2,80.79851225576706
3,80.54597538155053
4,80.29432887765448
5,80.04356289000825
6,95.825570280981
7,115.71466373064342
8,133.62795717086718
9,148.59745531447476
10,160.0766177280294
11,167.91666166050382
12,172.29639457101362
13,173.62287082366802
14,172.41244568710155
15,169.20830519329274
16,164.53022409027457
17,158.8236708201217
18,152.44737198228563
19,145.67073141532325
20,138.67948567832858
21,131.58459868559558
22,124.43528841602671
23,117.56496197730917
24,112.46180346788834
25,108.80613170486058
26,106.1611695631693
27,104.21968179582883
28,102.76933893205674
29,101.662442807133
30,100.79500032759967
31,100.0947822151173
32,99.51159766402297
33,99.0104648091221
34,98.56673394889937
35,98.1633783611274
36,97.78854987010233
37,97.43391477456218
38,97.09367079021912
39,96.76378504510639
40,96.44144765583555
41,96.12466813981631
42,95.81207132213657
43,95.50269916953332
44,95.1958756333223
45,94.89112718579268
46,94.58812478512084
47,94.28664161331338
48,93.98651168098743
49,93.68762159950674
50,93.38989454755597
51,93.09327439612962
52,92.79772055965974
53,92.50320568089238
54,92.20971285658352
55,91.9172257267785
56,91.62573424270903
57,91.33523227495715
58,91.04571483155985
59,90.75717627518583
60,90.4696132576613
61,90.18302535224439
62,89.8974080924413
63,89.61275899156392
64,89.32907687679534
65,89.04636042616197
66,88.7646059300394
67,88.4838113140057
68,88.20397655963365
69,87.9250978367995
70,87.64717245055442
71,87.37019882850917
72,87.09417568965341
73,86.81909878861084
74,86.54496564021287
75,86.27177559117659
76,85.9995247849189
77,85.72820996015479
78,85.45782897198839
79,85.18838051890519
80,84.91986169294256
81,84.65226723747998
82,84.385595955138
83,84.1198470025293
84,83.85502030169516
85,83.5911186866439
86,83.3281479378328
87,83.06611106209589
88,82.80501380541592
89,82.54486343478801
90,82.2856644094151
91,82.02741931758685
92,81.7701300638087
93,81.51379849371438
94,81.25841986691232
95,81.00398993504044
96,80.75050386178211
97,80.49795346500521
98,80.24632823253421
99,80.01995942963538
C0 (mm^3/s),3.9385855116322066
dt,10.282828282828282
