Index,0
0,77.42884760252355
1,78.56256197864377
2,78.4206519599616
3,78.27952578097066
4,78.13913192888093
5,77.99943843531155
6,79.68287790779544
7,92.65081228394926
8,106.06658904145507
9,117.9966311542332
10,128.08306477949884
11,136.1876314375476
12,142.3622208508516
13,146.7181445130354
14,149.44653829720463
15,150.7249404028359
16,150.74995256489765
17,149.68002760207963
18,147.66780074193613
19,144.82547636282908
20,141.25120348249519
21,137.01916433483848
22,132.77488168355617
23,128.87789080361404
24,125.29678653525437
25,122.00666635912216
26,118.98134588260842
27,116.19983714355557
28,113.64031454727865
29,111.2850849919192
30,109.11595411083752
31,107.1180150232879
32,105.27609877738611
33,103.57764286063278
34,102.01000261070077
35,100.56259150010814
36,99.22486870853533
37,97.98791101173227
38,96.84292931274047
39,95.78240213456431
40,94.79900200489057
41,93.88639055811828
42,93.03846034615243
43,92.24987078503925
44,91.51553199548255
45,90.83094481756058
46,90.19186801905462
47,89.59451180183689
48,89.03534200724263
49,88.51116574219284
50,88.01903950448171
51,87.55627398861947
52,87.12041608813722
53,86.7092006998183
54,86.32058406584841
55,85.95265276083458
56,85.6037231751535
57,85.27216657827731
58,84.95657181836202
59,84.65558502662296
60,84.36802322806365
61,84.0927434884805
62,83.82877031137997
63,83.57513221069263
64,83.33101296614352
65,83.09560354097802
66,82.86821755870817
67,82.64817176590698
68,82.4348950082062
69,82.2278351032728
70,82.02649268168405
71,81.83038855758963
72,81.63912871745397
73,81.45230420738558
74,81.26958935788142
75,81.09064215328023
76,80.915181834711
77,80.74292039687407
78,80.57362952075553
79,80.40706442367537
80,80.24303632279025
81,80.08133979403036
82,79.9218164920114
83,79.76429143685648
84,79.60863395290049
85,79.45469824641697
86,79.30237539175681
87,79.15154121921131
88,79.00210809717949
89,78.85397090226768
90,78.70705723427342
91,78.56127890701308
92,78.41657666159976
93,78.27287591238587
94,78.13012801021651
95,77.98826937293246
96,77.84725977460768
97,77.70704440030343
98,77.56758961812997
99,77.45016361826137
C0 (mm^3/s),3.5855560280969163
dt,6.494949494949495
