Index,0
0,51.159509158128735
1,57.70456861998155
2,66.70860523061295
3,75.14463516287309
4,82.63713898397981
5,88.95213578606598
6,93.96251239925013
7,97.6479173901932
8,100.05295775056263
9,101.27890244640918
10,101.4490139222244
11,100.69408756442813
12,99.14379995290308
13,96.9090433239903
14,94.08886844918028
15,90.75886138289783
16,86.98373035902311
17,83.42823948848849
18,80.45195528592545
19,77.95193279770683
20,75.84648686079785
21,74.06632229414801
22,72.55487779466642
23,71.26576405743589
24,70.1597970514673
25,69.20576359774361
26,68.37689379957015
27,67.65167288541096
28,67.01221217588089
29,66.44355569470005
30,65.93375694327682
31,65.47248710432864
32,65.05155610031771
33,64.66404134240335
34,64.30424788396269
35,63.967551371121175
36,63.6500052610514
37,63.34847786579188
38,63.06029179924671
39,62.78328201442662
40,62.5156631358285
41,62.25592986145473
42,62.00288949156122
43,61.75550641441044
44,61.51296085974374
45,61.27456295239038
46,61.03973920989292
47,60.80803335415672
48,60.57904561532489
49,60.35246695854988
50,60.12802556609278
51,59.90550420350722
52,59.684727154871666
53,59.465537478280964
54,59.24781787815722
55,59.03146062747784
56,58.81638208907388
57,58.602511057880065
58,58.389788193961984
59,58.17816671369733
60,57.967600136288056
61,57.75805714842593
62,57.549507342707805
63,57.34192570176271
64,57.13529271114393
65,56.92958736017497
66,56.724797506503215
67,56.52090750908593
68,56.317906829096984
69,56.11578536146954
70,55.91453203989942
71,55.71414240081256
72,55.514605629260565
73,55.315917428655865
74,55.118071507167485
75,54.92106106002097
76,54.72488372246452
77,54.529533188850735
78,54.33501174464597
79,54.14132027767069
80,53.94846469871195
81,53.7564549209052
82,53.56529875007269
83,53.37501068322679
84,53.18559751709276
85,52.997068222205016
86,52.809426545387446
87,52.62266973525954
88,52.43679572314845
89,52.251791874822
90,52.06764950285146
91,51.88435489376839
92,51.701894835539875
93,51.520258503249615
94,52.06697521602512
95,51.88390272265541
96,51.70163000685571
97,51.52014713301731
98,51.339444252717584
99,51.178244302879044
C0 (mm^3/s),2.6250799220297814
dt,9.585858585858587
