Index,0
0,118.81774367952849
1,136.43796444124945
2,162.36391682469406
3,186.88345665003314
4,208.92542705391287
5,227.97473832055755
6,243.80274065810966
7,256.34541099663045
8,265.627203774477
9,271.8458561829636
10,275.20457247273566
11,275.9055646524672
12,274.15894558030783
13,270.18878859040166
14,264.1710292537427
15,256.2319422016795
16,247.41129357592328
17,239.17746720522695
18,231.52502732462779
19,224.414721205225
20,217.8020885721246
21,211.65147118399918
22,205.93461065493204
23,200.61648623444978
24,195.6672183140487
25,191.0616103861606
26,186.77716928000947
27,182.7872217865454
28,179.0706760144743
29,175.61055816614152
30,172.38669382377464
31,169.38112903914828
32,166.57875270931441
33,163.96669107571572
34,161.52894320871735
35,159.2530333790272
36,157.128767672474
37,155.144531469366
38,153.28953840434397
39,151.55472668003011
40,149.93273603019824
41,148.41396823540182
42,146.99104316630016
43,145.65783997464578
44,144.40767697482093
45,143.23407514949045
46,142.13160145125974
47,141.0960540399753
48,140.12167602072395
49,139.20410201655147
50,138.33965816711984
51,137.52450411634874
52,136.75474875702912
53,136.02715689886745
54,135.33926915788606
55,134.68769738382818
56,134.06983792832023
57,133.48348635298638
58,132.92643753616863
59,132.39635457516988
60,131.8913240118475
61,131.4098686274258
62,130.95003239243619
63,130.51024953132247
64,130.08919754611986
65,129.685612055578
66,129.29808920666866
67,128.9254971429673
68,128.56694941031003
69,128.22131723736973
70,127.88765897623051
71,127.56518242041432
72,127.2531628828033
73,126.95075364016029
74,126.65724170123852
75,126.37219325270978
76,126.0949056813508
77,125.82481232828142
78,125.56143789124651
79,125.30436961557173
80,125.05310045218056
81,124.8072351292937
82,124.56645627633831
83,124.33038976876277
84,124.09869571370984
85,123.87109027093551
86,123.64734002087332
87,123.42713988076314
88,123.21025651460181
89,122.99650039159403
90,122.78565598456204
91,122.57751775342001
92,122.37191473215896
93,122.16871465749257
94,121.96773171878462
95,119.5833831304467
96,119.38927625818077
97,119.19704976651073
98,119.00657452850328
99,118.8616894524513
C0 (mm^3/s),8.352025132639756
dt,4.282828282828283
