Index,0
0,111.74321341558455
1,128.5160876707895
2,150.37739344224832
3,170.23356287522114
4,187.4086980679747
5,201.58626626566706
6,212.69628108792242
7,220.8322828318058
8,226.18996861863312
9,229.02959706392937
10,229.61414598074418
11,228.21875913596955
12,225.0725593528599
13,220.39450596804136
14,214.34799897766337
15,207.07104616624065
16,199.34249290865858
17,192.40380680401302
18,186.19498757692924
19,180.63569217149205
20,175.65223484242216
21,171.18251945599738
22,167.16714426440137
23,163.55817231179498
24,160.30813244100298
25,157.37881592226285
26,154.73351385023363
27,152.34136940698417
28,150.17400633177715
29,148.2065176831771
30,146.4169781903997
31,144.78529299673693
32,143.29452915488045
33,141.92847911879673
34,140.6740689773275
35,139.51834011960344
36,138.45086922659792
37,137.46163435459806
38,136.5422146303435
39,135.68486336834974
40,134.882781733842
41,134.12998561014092
42,133.4209873083006
43,132.7511686525397
44,132.11610260164358
45,131.5122266456813
46,130.93600175198173
47,130.38458470745755
48,129.8552526805124
49,129.34569894919943
50,128.85381419423805
51,128.37773720792973
52,127.9158420431673
53,127.46665613004092
54,127.0288956053064
55,126.60135303093365
56,126.18307517221496
57,125.77307500014916
58,125.37058617185969
59,124.97486514406836
60,124.58528313462618
61,124.20126117431867
62,123.82229448683387
63,123.44795141243357
64,123.07780132605554
65,122.71150929214853
66,122.34873863726192
67,121.98923821039114
68,121.6327288198439
69,121.27900221752289
70,120.92785227969142
71,120.57911018721296
72,120.23261202939582
73,119.88821888424017
74,119.54580913059918
75,119.20526737414549
76,118.86650065150542
77,118.52941239449738
78,118.1939343159617
79,117.85998626294933
80,117.52751403454731
81,117.1964563038818
82,116.86676745354745
83,116.53840197224078
84,116.21132080783248
85,115.88549085605135
86,115.56087807785407
87,115.23745944273489
88,114.91520424837944
89,114.59409755419568
90,114.27411196743793
91,113.95523481974557
92,113.63744499947396
93,113.62698334542957
94,113.31046058298337
95,112.99497813365612
96,112.68052482708919
97,112.36708611908085
98,112.0546543647936
99,111.77999885163298
C0 (mm^3/s),4.608457504285092
dt,8.454545454545455
